dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,suma_oze
2025-07-28 00:15:00,0.0,1486.0,00:00 - 00:15,,,12506.0,2025-07-27 22:15:00,2412.0,22:00 - 22:15,13350.0,,,2025-07-28,0.0,,9005.0,,,,,2025-07-28 17:27:36.382,3533.0,,1077.0,,12755.0,,,,,3580.0,2025-07-28 15:27:36.382,9005.0,13833.0,645.0,86.0,1486.0
2025-07-28 00:30:00,0.0,1513.0,00:15 - 00:30,,,12495.0,2025-07-27 22:30:00,2088.0,22:15 - 22:30,13150.0,,,2025-07-28,0.0,,8651.0,,,,,2025-07-28 17:27:36.382,3917.0,,1058.0,,12785.0,,,,,3608.0,2025-07-28 15:27:36.382,8651.0,13844.0,645.0,155.0,1513.0
2025-07-28 00:45:00,0.0,1580.0,00:30 - 00:45,,,12338.0,2025-07-27 22:45:00,1662.0,22:30 - 22:45,12950.0,,,2025-07-28,0.0,,8221.0,,,,,2025-07-28 17:27:36.382,4377.0,,1074.0,,12926.0,,,,,3675.0,2025-07-28 15:27:36.382,8221.0,14000.0,645.0,338.0,1580.0
2025-07-28 01:00:00,0.0,1659.0,00:45 - 01:00,,,12447.0,2025-07-27 23:00:00,1632.0,22:45 - 23:00,12850.0,,,2025-07-28,0.0,,8191.0,,,,,2025-07-28 17:27:36.382,4425.0,,1059.0,,12833.0,,,,,3754.0,2025-07-28 15:27:36.382,8191.0,13892.0,645.0,507.0,1659.0
2025-07-28 01:15:00,0.0,1724.0,01:00 - 01:15,,,12434.0,2025-07-27 23:15:00,1737.0,23:00 - 23:15,12900.0,,,2025-07-28,0.0,,8296.0,,,,,2025-07-28 17:27:36.382,4320.0,,1072.0,,12833.0,,,,,3924.0,2025-07-28 15:27:36.382,8296.0,13905.0,645.0,13.0,1724.0
2025-07-28 01:30:00,0.0,1714.0,01:15 - 01:30,,,12442.0,2025-07-27 23:30:00,1628.0,23:15 - 23:30,12800.0,,,2025-07-28,0.0,,8187.0,,,,,2025-07-28 17:27:36.382,4429.0,,1064.0,,12833.0,,,,,3913.0,2025-07-28 15:27:36.382,8187.0,13897.0,645.0,57.0,1714.0
2025-07-28 01:45:00,0.0,1719.0,01:30 - 01:45,,,12323.0,2025-07-27 23:45:00,1453.0,23:30 - 23:45,12700.0,,,2025-07-28,0.0,,8012.0,,,,,2025-07-28 17:27:36.382,4604.0,,1071.0,,12944.0,,,,,3919.0,2025-07-28 15:27:36.382,8012.0,14016.0,645.0,54.0,1719.0
2025-07-28 02:00:00,0.0,1769.0,01:45 - 02:00,,,12447.0,2025-07-28 00:00:00,1434.0,23:45 - 24:00,12700.0,,,2025-07-28,0.0,,7993.0,,,,,2025-07-28 17:27:36.382,4623.0,,1058.0,,12833.0,,,,,3968.0,2025-07-28 15:27:36.382,7993.0,13892.0,645.0,195.0,1769.0
2025-07-28 02:15:00,0.0,1790.0,02:00 - 02:15,,,12428.0,2025-07-28 00:15:00,1400.0,00:00 - 00:15,12650.0,,,2025-07-28,0.0,,7959.0,,,,,2025-07-28 17:27:36.382,4657.0,,1077.0,,12833.0,,,,,3956.0,2025-07-28 15:27:36.382,7959.0,13911.0,645.0,-7.0,1790.0
2025-07-28 02:30:00,0.0,1848.0,02:15 - 02:30,,,12447.0,2025-07-28 00:30:00,1215.0,00:15 - 00:30,12600.0,,,2025-07-28,0.0,,7774.0,,,,,2025-07-28 17:27:36.382,4842.0,,1058.0,,12833.0,,,,,4014.0,2025-07-28 15:27:36.382,7774.0,13892.0,645.0,187.0,1848.0
2025-07-28 02:45:00,0.0,1925.0,02:30 - 02:45,,,12391.0,2025-07-28 00:45:00,1139.0,00:30 - 00:45,12600.0,,,2025-07-28,0.0,,7698.0,,,,,2025-07-28 17:27:36.382,4918.0,,1077.0,,12870.0,,,,,4090.0,2025-07-28 15:27:36.382,7698.0,13948.0,645.0,147.0,1925.0
2025-07-28 03:00:00,0.0,1964.0,02:45 - 03:00,,,12614.0,2025-07-28 01:00:00,1268.0,00:45 - 01:00,12600.0,,,2025-07-28,0.0,,7827.0,,,,,2025-07-28 17:27:36.382,4789.0,,1058.0,,12666.0,,,,,4129.0,2025-07-28 15:27:36.382,7827.0,13725.0,645.0,186.0,1964.0
2025-07-28 03:15:00,0.0,2013.0,03:00 - 03:15,,,12553.0,2025-07-28 01:15:00,1659.0,01:00 - 01:15,12500.0,,,2025-07-28,0.0,,8218.0,,,,,2025-07-28 17:27:36.382,4398.0,,1100.0,,12686.0,,,,,4178.0,2025-07-28 15:27:36.382,8218.0,13786.0,645.0,-124.0,2013.0
2025-07-28 03:30:00,0.0,2089.0,03:15 - 03:30,,,12536.0,2025-07-28 01:30:00,1229.0,01:15 - 01:30,12500.0,,,2025-07-28,0.0,,7788.0,,,,,2025-07-28 17:27:36.382,4828.0,,1092.0,,12711.0,,,,,4254.0,2025-07-28 15:27:36.382,7788.0,13803.0,645.0,-93.0,2089.0
2025-07-28 03:45:00,0.0,2079.0,03:30 - 03:45,,,12396.0,2025-07-28 01:45:00,1132.0,01:30 - 01:45,12500.0,,,2025-07-28,0.0,,7709.0,,,,,2025-07-28 17:27:36.382,4925.0,,1140.0,,12802.0,,,,,4244.0,2025-07-28 15:27:36.382,7709.0,13943.0,645.0,-58.0,2079.0
2025-07-28 04:00:00,0.0,2233.0,03:45 - 04:00,,,12491.0,2025-07-28 02:00:00,1013.0,01:45 - 02:00,12500.0,,,2025-07-28,0.0,,7606.0,,,,,2025-07-28 17:27:36.382,5045.0,,1147.0,,12701.0,,,,,4398.0,2025-07-28 15:27:36.382,7606.0,13848.0,645.0,-73.0,2233.0
2025-07-28 04:15:00,0.0,2306.0,04:00 - 04:15,,,12409.0,2025-07-28 02:15:00,1004.0,02:00 - 02:15,12500.0,,,2025-07-28,0.0,,7613.0,,,,,2025-07-28 17:27:36.382,5058.0,,1188.0,,12741.0,,,,,4472.0,2025-07-28 15:27:36.382,7613.0,13929.0,642.0,-158.0,2306.0
2025-07-28 04:30:00,0.0,2371.0,04:15 - 04:30,,,12352.0,2025-07-28 02:30:00,940.0,02:15 - 02:30,12500.0,,,2025-07-28,0.0,,7579.0,,,,,2025-07-28 17:27:36.382,5122.0,,1191.0,,12796.0,,,,,4537.0,2025-07-28 15:27:36.382,7579.0,13987.0,645.0,-235.0,2371.0
2025-07-28 04:45:00,0.0,2356.0,04:30 - 04:45,,,12210.0,2025-07-28 02:45:00,806.0,02:30 - 02:45,12450.0,,,2025-07-28,0.0,,7474.0,,,,,2025-07-28 17:27:36.382,5256.0,,1231.0,,12898.0,,,,,4522.0,2025-07-28 15:27:36.382,7474.0,14129.0,645.0,-222.0,2356.0
2025-07-28 05:00:00,2.0,2428.0,04:45 - 05:00,,,12314.0,2025-07-28 03:00:00,954.0,02:45 - 03:00,12700.0,,,2025-07-28,0.0,,7655.0,,,,,2025-07-28 17:27:36.382,5108.0,,1212.0,,12813.0,,,,,4596.0,2025-07-28 15:27:36.382,7655.0,14024.0,645.0,-96.0,2430.0
2025-07-28 05:15:00,18.0,2581.0,05:00 - 05:15,,,12239.0,2025-07-28 03:15:00,1008.0,03:00 - 03:15,12900.0,,,2025-07-28,0.0,,7745.0,,,,,2025-07-28 17:27:36.382,5054.0,,1230.0,,12869.0,,,,,4771.0,2025-07-28 15:27:36.382,7745.0,14099.0,645.0,-232.0,2599.0
2025-07-28 05:30:00,53.0,2609.0,05:15 - 05:30,,,12166.0,2025-07-28 03:30:00,1136.0,03:15 - 03:30,13100.0,,,2025-07-28,0.0,,7940.0,,,,,2025-07-28 17:27:36.382,4926.0,,1212.0,,12961.0,,,,,4834.0,2025-07-28 15:27:36.382,7940.0,14173.0,645.0,-289.0,2662.0
2025-07-28 05:45:00,94.0,2990.0,05:30 - 05:45,,,12030.0,2025-07-28 03:45:00,1074.0,03:30 - 03:45,13450.0,,,2025-07-28,0.0,,7940.0,,,,,2025-07-28 17:27:36.382,4988.0,,1230.0,,13079.0,,,,,5256.0,2025-07-28 15:27:36.382,7940.0,14308.0,645.0,-348.0,3084.0
2025-07-28 06:00:00,168.0,3018.0,05:45 - 06:00,,,12092.0,2025-07-28 04:00:00,1267.0,03:45 - 04:00,14150.0,,,2025-07-28,0.0,,8190.0,,,,,2025-07-28 17:27:36.382,4795.0,,1212.0,,13035.0,,,,,5358.0,2025-07-28 15:27:36.382,8190.0,14247.0,645.0,-336.0,3186.0
2025-07-28 06:15:00,274.0,3222.0,06:00 - 06:15,,,11957.0,2025-07-28 04:15:00,1520.0,04:00 - 04:15,15150.0,,,2025-07-28,0.0,,8509.0,,,,,2025-07-28 17:27:36.382,4573.0,,1231.0,,13151.0,,,,,5767.0,2025-07-28 15:27:36.382,8509.0,14382.0,645.0,250.0,3496.0
2025-07-28 06:30:00,398.0,3221.0,06:15 - 06:30,,,11848.0,2025-07-28 04:30:00,2121.0,04:15 - 04:30,15950.0,,,2025-07-28,0.0,,9183.0,,,,,2025-07-28 17:27:36.382,4001.0,,1212.0,,13279.0,,,,,5890.0,2025-07-28 15:27:36.382,9183.0,14491.0,645.0,208.0,3619.0
2025-07-28 06:45:00,574.0,3334.0,06:30 - 06:45,,,11725.0,2025-07-28 04:45:00,1976.0,04:30 - 04:45,16200.0,,,2025-07-28,0.0,,9076.0,,,,,2025-07-28 17:27:36.382,4176.0,,1231.0,,13383.0,,,,,6179.0,2025-07-28 15:27:36.382,9076.0,14613.0,645.0,256.0,3908.0
2025-07-28 07:00:00,746.0,3328.0,06:45 - 07:00,,,11752.0,2025-07-28 05:00:00,1874.0,04:45 - 05:00,16600.0,,,2025-07-28,10.0,,9004.0,,,,,2025-07-28 17:27:36.382,4311.0,,1222.0,,13365.0,,,,,6349.0,2025-07-28 15:27:36.382,9014.0,14587.0,645.0,344.0,4074.0
2025-07-28 07:15:00,902.0,3198.0,07:00 - 07:15,,,11630.0,2025-07-28 05:15:00,2173.0,05:00 - 05:15,17150.0,,,2025-07-28,10.0,,9333.0,,,,,2025-07-28 17:27:36.382,4075.0,,1231.0,,13477.0,,,,,6383.0,2025-07-28 15:27:36.382,9343.0,14708.0,645.0,839.0,4100.0
2025-07-28 07:30:00,1150.0,3224.0,07:15 - 07:30,,,11511.0,2025-07-28 05:30:00,2240.0,05:15 - 05:30,17450.0,,,2025-07-28,10.0,,9432.0,,,,,2025-07-28 17:27:36.382,4070.0,,1231.0,,13597.0,,,,,6653.0,2025-07-28 15:27:36.382,9442.0,14827.0,645.0,718.0,4374.0
2025-07-28 07:45:00,1267.0,3183.0,07:30 - 07:45,,,11406.0,2025-07-28 05:45:00,2405.0,05:30 - 05:45,17650.0,,,2025-07-28,10.0,,9631.0,,,,,2025-07-28 17:27:36.382,3940.0,,1231.0,,13701.0,,,,,6729.0,2025-07-28 15:27:36.382,9641.0,14932.0,645.0,701.0,4450.0
2025-07-28 08:00:00,1490.0,3261.0,07:45 - 08:00,,,11714.0,2025-07-28 06:00:00,2758.0,05:45 - 06:00,17900.0,,,2025-07-28,10.0,,9876.0,,,,,2025-07-28 17:27:36.382,3468.0,,1231.0,,13394.0,,,,,7030.0,2025-07-28 15:27:36.382,9886.0,14625.0,645.0,568.0,4751.0
2025-07-28 08:15:00,1612.0,3242.0,08:00 - 08:15,,,11756.0,2025-07-28 06:15:00,2882.0,06:00 - 06:15,18050.0,,,2025-07-28,10.0,,10013.0,,,,,2025-07-28 17:27:36.382,3269.0,,1231.0,,13352.0,,,,,7140.0,2025-07-28 15:27:36.382,10023.0,14583.0,645.0,110.0,4854.0
2025-07-28 08:30:00,1842.0,3393.0,08:15 - 08:30,,,11687.0,2025-07-28 06:30:00,2375.0,06:15 - 06:30,18050.0,,,2025-07-28,10.0,,9518.0,,,,,2025-07-28 17:27:36.382,3809.0,,1231.0,,13421.0,,,,,7521.0,2025-07-28 15:27:36.382,9528.0,14652.0,644.0,374.0,5235.0
2025-07-28 08:45:00,2022.0,3149.0,08:30 - 08:45,,,11615.0,2025-07-28 06:45:00,2544.0,06:30 - 06:45,18100.0,,,2025-07-28,10.0,,9690.0,,,,,2025-07-28 17:27:36.382,3672.0,,1231.0,,13493.0,,,,,7458.0,2025-07-28 15:27:36.382,9700.0,14723.0,644.0,339.0,5171.0
2025-07-28 09:00:00,2227.0,3363.0,08:45 - 09:00,,,11672.0,2025-07-28 07:00:00,2685.0,06:45 - 07:00,18250.0,,,2025-07-28,10.0,,9831.0,,,,,2025-07-28 17:27:36.382,3572.0,,1213.0,,13453.0,,,,,7876.0,2025-07-28 15:27:36.382,9841.0,14667.0,645.0,256.0,5590.0
2025-07-28 09:15:00,2502.0,3279.0,09:00 - 09:15,,,11847.0,2025-07-28 07:15:00,2665.0,07:00 - 07:15,18100.0,,,2025-07-28,10.0,,9811.0,,,,,2025-07-28 17:27:36.382,3389.0,,1205.0,,13287.0,,,,,8015.0,2025-07-28 15:27:36.382,9821.0,14491.0,540.0,-373.0,5781.0
2025-07-28 09:30:00,2732.0,3451.0,09:15 - 09:30,,,11814.0,2025-07-28 07:30:00,2164.0,07:15 - 07:30,18050.0,,,2025-07-28,0.0,,9310.0,,,,,2025-07-28 17:27:36.382,3917.0,,1170.0,,13355.0,,,,,8418.0,2025-07-28 15:27:36.382,9310.0,14525.0,589.0,-228.0,6183.0
2025-07-28 09:45:00,2974.0,3458.0,09:30 - 09:45,,,11734.0,2025-07-28 07:45:00,2033.0,07:30 - 07:45,17750.0,,,2025-07-28,0.0,,9179.0,,,,,2025-07-28 17:27:36.382,4048.0,,1196.0,,13408.0,,,,,8666.0,2025-07-28 15:27:36.382,9179.0,14604.0,624.0,-341.0,6432.0
2025-07-28 10:00:00,3151.0,3568.0,09:45 - 10:00,,,11835.0,2025-07-28 08:00:00,2006.0,07:45 - 08:00,17550.0,,,2025-07-28,0.0,,9152.0,,,,,2025-07-28 17:27:36.382,4075.0,,1194.0,,13310.0,,,,,8953.0,2025-07-28 15:27:36.382,9152.0,14504.0,600.0,-673.0,6719.0
2025-07-28 10:15:00,3165.0,3736.0,10:00 - 10:15,,,11833.0,2025-07-28 08:15:00,2751.0,08:00 - 08:15,18150.0,,,2025-07-28,0.0,,9897.0,,,,,2025-07-28 17:27:36.382,3308.0,,1180.0,,13325.0,,,,,9103.0,2025-07-28 15:27:36.382,9897.0,14505.0,612.0,-1250.0,6901.0
2025-07-28 10:30:00,3280.0,3798.0,10:15 - 10:30,,,11784.0,2025-07-28 08:30:00,2922.0,08:15 - 08:30,18500.0,,,2025-07-28,0.0,,10068.0,,,,,2025-07-28 17:27:36.382,3137.0,,1187.0,,13367.0,,,,,9280.0,2025-07-28 15:27:36.382,10068.0,14555.0,645.0,-1109.0,7078.0
2025-07-28 10:45:00,3344.0,3917.0,10:30 - 10:45,,,11738.0,2025-07-28 08:45:00,2633.0,08:30 - 08:45,18500.0,,,2025-07-28,0.0,,9779.0,,,,,2025-07-28 17:27:36.382,3426.0,,1180.0,,13420.0,,,,,9463.0,2025-07-28 15:27:36.382,9779.0,14601.0,635.0,-1067.0,7261.0
2025-07-28 11:00:00,3422.0,3999.0,10:45 - 11:00,,,11885.0,2025-07-28 09:00:00,2599.0,08:45 - 09:00,18550.0,,,2025-07-28,0.0,,9745.0,,,,,2025-07-28 17:27:36.382,3459.0,,1165.0,,13288.0,,,,,9623.0,2025-07-28 15:27:36.382,9745.0,14453.0,643.0,-897.0,7421.0
2025-07-28 11:15:00,3442.0,3935.0,11:00 - 11:15,,,11830.0,2025-07-28 09:15:00,2655.0,09:00 - 09:15,18650.0,,,2025-07-28,0.0,,9801.0,,,,,2025-07-28 17:27:36.382,3384.0,,1202.0,,13306.0,,,,,9563.0,2025-07-28 15:27:36.382,9801.0,14509.0,639.0,-955.0,7377.0
2025-07-28 11:30:00,3487.0,4135.0,11:15 - 11:30,,,11814.0,2025-07-28 09:30:00,2154.0,09:15 - 09:30,18550.0,,,2025-07-28,0.0,,9300.0,,,,,2025-07-28 17:27:36.382,3885.0,,1177.0,,13348.0,,,,,9772.0,2025-07-28 15:27:36.382,9300.0,14525.0,640.0,-686.0,7622.0
