dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,suma_oze
2025-08-21 00:15:00,0.0,1890.0,00:00 - 00:15,,,12894.0,2025-08-20 22:15:00,2358.0,22:00 - 22:15,15100.0,,,2025-08-21,0.0,,9171.0,,,,,2025-08-21 05:23:40.615,4102.0,,171.0,,13378.0,,,,,4245.0,2025-08-21 03:23:40.615,9171.0,13549.0,1081.0,589.0,1890.0
2025-08-21 00:30:00,0.0,1870.0,00:15 - 00:30,,,12847.0,2025-08-20 22:30:00,2126.0,22:15 - 22:30,15050.0,,,2025-08-21,0.0,,9026.0,,,,,2025-08-21 05:23:40.615,4316.0,,149.0,,13447.0,,,,,4252.0,2025-08-21 03:23:40.615,9026.0,13596.0,1108.0,590.0,1870.0
2025-08-21 00:45:00,0.0,1791.0,00:30 - 00:45,,,12692.0,2025-08-20 22:45:00,1952.0,22:30 - 22:45,14950.0,,,2025-08-21,0.0,,8965.0,,,,,2025-08-21 05:23:40.615,4490.0,,171.0,,13580.0,,,,,4174.0,2025-08-21 03:23:40.615,8965.0,13751.0,1261.0,585.0,1791.0
2025-08-21 01:00:00,0.0,1741.0,00:45 - 01:00,,,12562.0,2025-08-20 23:00:00,1800.0,22:45 - 23:00,14750.0,,,2025-08-21,0.0,,8813.0,,,,,2025-08-21 05:23:40.615,4792.0,,171.0,,13710.0,,,,,4124.0,2025-08-21 03:23:40.615,8813.0,13881.0,1187.0,590.0,1741.0
2025-08-21 01:15:00,0.0,1699.0,01:00 - 01:15,,,12429.0,2025-08-20 23:15:00,1395.0,23:00 - 23:15,14400.0,,,2025-08-21,0.0,,8408.0,,,,,2025-08-21 05:23:40.615,5352.0,,149.0,,13865.0,,,,,4082.0,2025-08-21 03:23:40.615,8408.0,14014.0,1245.0,606.0,1699.0
2025-08-21 01:30:00,0.0,1567.0,01:15 - 01:30,,,12257.0,2025-08-20 23:30:00,1432.0,23:15 - 23:30,14350.0,,,2025-08-21,0.0,,8445.0,,,,,2025-08-21 05:23:40.615,5465.0,,171.0,,14015.0,,,,,3951.0,2025-08-21 03:23:40.615,8445.0,14186.0,1362.0,607.0,1567.0
2025-08-21 01:45:00,0.0,1514.0,01:30 - 01:45,,,12240.0,2025-08-20 23:45:00,1405.0,23:30 - 23:45,14200.0,,,2025-08-21,0.0,,8418.0,,,,,2025-08-21 05:23:40.615,5511.0,,149.0,,14054.0,,,,,3898.0,2025-08-21 03:23:40.615,8418.0,14203.0,1338.0,602.0,1514.0
2025-08-21 02:00:00,0.0,1410.0,01:45 - 02:00,,,12260.0,2025-08-21 00:00:00,1348.0,23:45 - 24:00,14100.0,,,2025-08-21,0.0,,8361.0,,,,,2025-08-21 05:23:40.615,5569.0,,149.0,,14034.0,,,,,3793.0,2025-08-21 03:23:40.615,8361.0,14183.0,1228.0,600.0,1410.0
2025-08-21 02:15:00,0.0,1353.0,02:00 - 02:15,,,12233.0,2025-08-21 00:15:00,1192.0,00:00 - 00:15,14050.0,,,2025-08-21,0.0,,8205.0,,,,,2025-08-21 05:23:40.615,5730.0,,171.0,,14039.0,,,,,3735.0,2025-08-21 03:23:40.615,8205.0,14210.0,1467.0,598.0,1353.0
2025-08-21 02:30:00,0.0,1327.0,02:15 - 02:30,,,12255.0,2025-08-21 00:30:00,1176.0,00:15 - 00:30,14000.0,,,2025-08-21,0.0,,8189.0,,,,,2025-08-21 05:23:40.615,5745.0,,149.0,,14039.0,,,,,3709.0,2025-08-21 03:23:40.615,8189.0,14188.0,1550.0,604.0,1327.0
2025-08-21 02:45:00,0.0,1297.0,02:30 - 02:45,,,12235.0,2025-08-21 00:45:00,1210.0,00:30 - 00:45,13950.0,,,2025-08-21,0.0,,8223.0,,,,,2025-08-21 05:23:40.615,5712.0,,149.0,,14059.0,,,,,3679.0,2025-08-21 03:23:40.615,8223.0,14208.0,1477.0,573.0,1297.0
2025-08-21 03:00:00,0.0,1257.0,02:45 - 03:00,,,12255.0,2025-08-21 01:00:00,1216.0,00:45 - 01:00,13950.0,,,2025-08-21,0.0,,8100.0,,,,,2025-08-21 05:23:40.615,5608.0,,149.0,,14039.0,,,,,3638.0,2025-08-21 03:23:40.615,8100.0,14188.0,1452.0,595.0,1257.0
2025-08-21 03:15:00,0.0,1192.0,03:00 - 03:15,,,12233.0,2025-08-21 01:15:00,1165.0,01:00 - 01:15,13950.0,,,2025-08-21,0.0,,8049.0,,,,,2025-08-21 05:23:40.615,5660.0,,171.0,,14039.0,,,,,3527.0,2025-08-21 03:23:40.615,8049.0,14210.0,1818.0,559.0,1192.0
2025-08-21 03:30:00,0.0,1159.0,03:15 - 03:30,,,12255.0,2025-08-21 01:30:00,1201.0,01:15 - 01:30,13950.0,,,2025-08-21,0.0,,8085.0,,,,,2025-08-21 05:23:40.615,5624.0,,149.0,,14039.0,,,,,3495.0,2025-08-21 03:23:40.615,8085.0,14188.0,1792.0,579.0,1159.0
2025-08-21 03:45:00,0.0,1172.0,03:30 - 03:45,,,12213.0,2025-08-21 01:45:00,1210.0,01:30 - 01:45,13950.0,,,2025-08-21,0.0,,8094.0,,,,,2025-08-21 05:23:40.615,5614.0,,171.0,,14059.0,,,,,3508.0,2025-08-21 03:23:40.615,8094.0,14230.0,1807.0,563.0,1172.0
2025-08-21 04:00:00,0.0,1081.0,03:45 - 04:00,,,12252.0,2025-08-21 02:00:00,1270.0,01:45 - 02:00,13950.0,,,2025-08-21,0.0,,8157.0,,,,,2025-08-21 05:23:40.615,5554.0,,149.0,,14042.0,,,,,3416.0,2025-08-21 03:23:40.615,8157.0,14191.0,1765.0,563.0,1081.0
