dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,suma_oze
2025-08-07 00:15:00,0.0,1785.0,00:00 - 00:15,,,11767.0,2025-08-06 22:15:00,3434.0,22:00 - 22:15,14650.0,,,2025-08-07,0.0,,9647.0,,,,,2025-08-07 14:19:31.204,3155.0,,1141.0,,13431.0,,,,,4233.0,2025-08-07 12:19:31.204,9647.0,14572.0,79.0,625.0,1785.0
2025-08-07 00:30:00,0.0,1622.0,00:15 - 00:30,,,11736.0,2025-08-06 22:30:00,3226.0,22:15 - 22:30,14500.0,,,2025-08-07,0.0,,9439.0,,,,,2025-08-07 14:19:31.204,3363.0,,1141.0,,13461.0,,,,,4071.0,2025-08-07 12:19:31.204,9439.0,14602.0,210.0,625.0,1622.0
2025-08-07 00:45:00,0.0,1707.0,00:30 - 00:45,,,11543.0,2025-08-06 22:45:00,2892.0,22:30 - 22:45,14350.0,,,2025-08-07,0.0,,9105.0,,,,,2025-08-07 14:19:31.204,3697.0,,1141.0,,13654.0,,,,,4155.0,2025-08-07 12:19:31.204,9105.0,14795.0,520.0,625.0,1707.0
2025-08-07 01:00:00,0.0,1734.0,00:45 - 01:00,,,12363.0,2025-08-06 23:00:00,2984.0,22:45 - 23:00,14200.0,,,2025-08-07,0.0,,9197.0,,,,,2025-08-07 14:19:31.204,3392.0,,1141.0,,12835.0,,,,,4183.0,2025-08-07 12:19:31.204,9197.0,13976.0,410.0,625.0,1734.0
2025-08-07 01:15:00,0.0,1747.0,01:00 - 01:15,,,12306.0,2025-08-06 23:15:00,2951.0,23:00 - 23:15,14100.0,,,2025-08-07,0.0,,9164.0,,,,,2025-08-07 14:19:31.204,3426.0,,1141.0,,12892.0,,,,,4187.0,2025-08-07 12:19:31.204,9164.0,14033.0,-21.0,625.0,1747.0
2025-08-07 01:30:00,0.0,1751.0,01:15 - 01:30,,,12264.0,2025-08-06 23:30:00,2712.0,23:15 - 23:30,14000.0,,,2025-08-07,0.0,,8930.0,,,,,2025-08-07 14:19:31.204,3660.0,,1141.0,,12933.0,,,,,4191.0,2025-08-07 12:19:31.204,8930.0,14074.0,269.0,625.0,1751.0
2025-08-07 01:45:00,0.0,1907.0,01:30 - 01:45,,,12086.0,2025-08-06 23:45:00,2457.0,23:30 - 23:45,13900.0,,,2025-08-07,0.0,,8670.0,,,,,2025-08-07 14:19:31.204,3919.0,,1141.0,,13111.0,,,,,4348.0,2025-08-07 12:19:31.204,8670.0,14253.0,238.0,625.0,1907.0
2025-08-07 02:00:00,0.0,1885.0,01:45 - 02:00,,,12345.0,2025-08-07 00:00:00,2374.0,23:45 - 24:00,13750.0,,,2025-08-07,0.0,,8587.0,,,,,2025-08-07 14:19:31.204,4002.0,,1141.0,,12853.0,,,,,4325.0,2025-08-07 12:19:31.204,8587.0,13994.0,276.0,625.0,1885.0
2025-08-07 02:15:00,0.0,1987.0,02:00 - 02:15,,,12290.0,2025-08-07 00:15:00,2214.0,00:00 - 00:15,13650.0,,,2025-08-07,0.0,,8427.0,,,,,2025-08-07 14:19:31.204,4167.0,,1141.0,,12908.0,,,,,4400.0,2025-08-07 12:19:31.204,8427.0,14049.0,150.0,625.0,1987.0
2025-08-07 02:30:00,0.0,1910.0,02:15 - 02:30,,,12229.0,2025-08-07 00:30:00,2244.0,00:15 - 00:30,13650.0,,,2025-08-07,0.0,,8457.0,,,,,2025-08-07 14:19:31.204,4137.0,,1141.0,,12968.0,,,,,4323.0,2025-08-07 12:19:31.204,8457.0,14109.0,246.0,625.0,1910.0
2025-08-07 02:45:00,0.0,1996.0,02:30 - 02:45,,,12051.0,2025-08-07 00:45:00,2132.0,00:30 - 00:45,13650.0,,,2025-08-07,0.0,,8345.0,,,,,2025-08-07 14:19:31.204,4249.0,,1141.0,,13146.0,,,,,4409.0,2025-08-07 12:19:31.204,8345.0,14288.0,244.0,625.0,1996.0
